0.5258074994521247,46.0,  np.exp(((3.922522004845036) + (((0.10947705828052379) * (((x[:,0])**(1)))) + (((3.6899651977281844e-4) * (((x[:,0])**(2)))) + (((-1.8924213455088183e-6) * (((x[:,0])**(3)))) + (((-1.8926151294975857e-6) * (((x[:,0])**(3)))) + (((3.689960025791278e-4) * (((x[:,0])**(2)))) + ((-1.8926151994235436e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7795796270743218e-7) * (((x[:,0])**(3)))) + (((1.0703895957448334e-2) * (((x[:,0])**(1)))) + (((3.581573773746181e-4) * (((x[:,0])**(2)))) + (((-1.7756612440953296e-7) * (((x[:,0])**(3)))) + ((1.0703895957429349e-2) * (((x[:,0])**(1))))))))))
1.0880400110000785,22.0,  (((48.396550388734205) + (((1.2182110370687051) * (((x[:,0])**(1)))) + ((-2.5311943211996014e-5) * (((x[:,0])**(3)))))) / ((1.0) + (((4.91034574983539e-6) * (((x[:,0])**(3)))) + ((4.930199645027987e-4) * (((x[:,0])**(2)))))))
0.5258074995901546,40.0,  np.exp(((3.922522004840056) + (((0.10947705827961518) * (((x[:,0])**(1)))) + (((-1.4187840972384306e-6) * (((x[:,0])**(3)))) + (((-1.4196233372215146e-6) * (((x[:,0])**(3)))) + (((-1.4196221100365078e-6) * (((x[:,0])**(3)))) + (((7.379925223583057e-4) * (((x[:,0])**(2)))) + ((-1.4196221300055603e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.555240870761771e-7) * (((x[:,0])**(3)))) + (((3.581573773749373e-4) * (((x[:,0])**(2)))) + ((2.1407791914865748e-2) * (((x[:,0])**(1))))))))
0.5258074993785674,52.0,  np.exp(((3.922522004987175) + (((0.1094770582781961) * (((x[:,0])**(1)))) + (((-1.8917659367001654e-6) * (((x[:,0])**(3)))) + (((-1.8929418403946033e-6) * (((x[:,0])**(3)))) + (((-1.8929438973890774e-6) * (((x[:,0])**(3)))) + (((3.6899626049377576e-4) * (((x[:,0])**(2)))) + ((3.689962618699562e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-3.5552408708934255e-7) * (((x[:,0])**(3)))) + (((2.1407791914864138e-2) * (((x[:,0])**(1)))) + ((3.58157377374959e-4) * (((x[:,0])**(2))))))))
0.5258074999233586,34.0,  np.exp(((3.922522004771697) + (((-2.8408043167896778e-6) * (((x[:,0])**(3)))) + (((7.379925223578096e-4) * (((x[:,0])**(2)))) + (((-2.8368473576447423e-6) * (((x[:,0])**(3)))) + ((0.10947705827881649) * (((x[:,0])**(1)))))))) / ((1.0) + (((1.0703895957484999e-2) * (((x[:,0])**(1)))) + (((3.581573773745539e-4) * (((x[:,0])**(2)))) + (((-3.555240870890732e-7) * (((x[:,0])**(3)))) + ((1.0703895957390575e-2) * (((x[:,0])**(1)))))))))
0.5258074992316164,58.0,  np.exp(((3.922522005048534) + (((0.10947705827824472) * (((x[:,0])**(1)))) + (((-1.8918914353671388e-6) * (((x[:,0])**(3)))) + (((-1.892880776517802e-6) * (((x[:,0])**(3)))) + (((3.689962611244414e-4) * (((x[:,0])**(2)))) + (((3.689962612232738e-4) * (((x[:,0])**(2)))) + ((-1.8928794624921655e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.140779191489456e-2) * (((x[:,0])**(1)))) + (((-1.7778020104935522e-7) * (((x[:,0])**(3)))) + (((3.5815737737502316e-4) * (((x[:,0])**(2)))) + ((-1.7774388605929206e-7) * (((x[:,0])**(3)))))))))
0.851615817959299,28.0,  (((48.44747035199706) + (((0.9132997711007576) * (((x[:,0])**(1)))) + ((-4.77615727675708e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((-8.117386528289e-3) * (((x[:,0])**(1)))) + (((6.265319937231652e-4) * (((x[:,0])**(2)))) + ((4.208182193917201e-7) * (((x[:,0])**(3))))))))
0.5258074992005703,70.0,  np.exp(((3.922522004967034) + (((0.10947705827976262) * (((x[:,0])**(1)))) + (((3.689963075975411e-4) * (((x[:,0])**(2)))) + (((-1.8924256293796092e-6) * (((x[:,0])**(3)))) + (((-1.8926131176003248e-6) * (((x[:,0])**(3)))) + (((3.68996214759984e-4) * (((x[:,0])**(2)))) + ((-1.8926129274336896e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810634742839526e-7) * (((x[:,0])**(3)))) + (((2.1407791914864638e-2) * (((x[:,0])**(1)))) + (((-1.7741773965872044e-7) * (((x[:,0])**(3)))) + ((3.581573773749538e-4) * (((x[:,0])**(2)))))))))
0.5258074992006285,64.0,  np.exp(((3.9225220050248186) + (((0.10947705827760568) * (((x[:,0])**(1)))) + (((3.6899595502945526e-4) * (((x[:,0])**(2)))) + (((3.6899656730719765e-4) * (((x[:,0])**(2)))) + (((-1.8927700436433941e-6) * (((x[:,0])**(3)))) + (((-1.8924408069039805e-6) * (((x[:,0])**(3)))) + ((-1.8924408237849e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.581573773684815e-4) * (((x[:,0])**(2)))) + (((2.140779191461234e-2) * (((x[:,0])**(1)))) + (((-1.7770497353811426e-7) * (((x[:,0])**(3)))) + ((-1.7781911353994496e-7) * (((x[:,0])**(3)))))))))
2.215508252584313,0.0,  np.exp(((3.8453679709028563) + (((1.2963233023908808e-2) * (((x[:,0])**(1)))) + (((-3.9915305029914784e-4) * (((x[:,0])**(2)))) + (((1.2963231013901273e-2) * (((x[:,0])**(1)))) + (((2.4271142261358257e-6) * (((x[:,0])**(3)))) + ((-3.991529560176321e-4) * (((x[:,0])**(2))))))))) / ((1.0) + (((6.574381828148386e-6) * (((x[:,0])**(2)))) + (((6.574381845620954e-6) * (((x[:,0])**(2)))) + ((-7.720792243989261e-7) * (((x[:,0])**(3))))))))
0.5258074994548468,46.0,  np.exp(((3.9225220049193052) + (((0.10947705827866461) * (((x[:,0])**(1)))) + (((3.689962599826395e-4) * (((x[:,0])**(2)))) + (((-1.8924137970749216e-6) * (((x[:,0])**(3)))) + (((3.6899626238115317e-4) * (((x[:,0])**(2)))) + (((-1.892618932010388e-6) * (((x[:,0])**(3)))) + ((-1.8926189453835949e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.14077919147736e-2) * (((x[:,0])**(1)))) + (((3.5815737737694003e-4) * (((x[:,0])**(2)))) + ((-3.555240871017211e-7) * (((x[:,0])**(3))))))))
1.0880400110107482,22.0,  (((48.396550388022256) + (((-2.5311943211871053e-5) * (((x[:,0])**(3)))) + ((1.21821103706824) * (((x[:,0])**(1)))))) / ((1.0) + (((4.930199645061732e-4) * (((x[:,0])**(2)))) + ((4.910345749846985e-6) * (((x[:,0])**(3)))))))
0.5258074995937395,40.0,  np.exp(((3.922522004865119) + (((0.1094770582792064) * (((x[:,0])**(1)))) + (((-2.838583064610159e-6) * (((x[:,0])**(3)))) + (((7.379925223711913e-4) * (((x[:,0])**(2)))) + ((-2.839068609882415e-6) * (((x[:,0])**(3)))))))) / ((1.0) + (((3.5815737737959503e-4) * (((x[:,0])**(2)))) + (((-3.5552408710835674e-7) * (((x[:,0])**(3)))) + ((2.14077919148688e-2) * (((x[:,0])**(1))))))))
0.5258074999261398,34.0,  np.exp(((3.922522004768451) + (((7.379925223595686e-4) * (((x[:,0])**(2)))) + (((0.10947705827887089) * (((x[:,0])**(1)))) + ((-5.677651674445818e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((2.1407791914877905e-2) * (((x[:,0])**(1)))) + (((-3.555240870925028e-7) * (((x[:,0])**(3)))) + ((3.581573773750301e-4) * (((x[:,0])**(2))))))))
0.5258074993786206,52.0,  np.exp(((3.9225220049526732) + (((0.1094770582788398) * (((x[:,0])**(1)))) + (((3.6899616809099936e-4) * (((x[:,0])**(2)))) + (((3.68996354274443e-4) * (((x[:,0])**(2)))) + (((-2.8389831283587e-6) * (((x[:,0])**(3)))) + ((-2.838668546112827e-6) * (((x[:,0])**(3))))))))) / ((1.0) + (((-1.1873949955197373e-7) * (((x[:,0])**(3)))) + (((2.1407791914866914e-2) * (((x[:,0])**(1)))) + (((-1.1839229376455978e-7) * (((x[:,0])**(3)))) + (((3.5815737737497546e-4) * (((x[:,0])**(2)))) + ((-1.1839229376455978e-7) * (((x[:,0])**(3))))))))))
0.5258074992320463,58.0,  np.exp(((3.9225220050499114) + (((0.10947705827955634) * (((x[:,0])**(1)))) + (((-1.8917299601484852e-6) * (((x[:,0])**(3)))) + (((-1.8929631777232425e-6) * (((x[:,0])**(3)))) + (((3.6899626047806264e-4) * (((x[:,0])**(2)))) + (((3.689962618908752e-4) * (((x[:,0])**(2)))) + ((-1.8929585366136295e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.14077919152309e-2) * (((x[:,0])**(1)))) + (((3.5815737737960717e-4) * (((x[:,0])**(2)))) + (((-1.7776204353736943e-7) * (((x[:,0])**(3)))) + ((-1.7776204353736943e-7) * (((x[:,0])**(3)))))))))
0.8516158179631979,28.0,  (((48.447470352116355) + (((0.4566497840718734) * (((x[:,0])**(1)))) + (((0.4566499870454399) * (((x[:,0])**(1)))) + ((-4.776157276793593e-3) * (((x[:,0])**(2))))))) / ((1.0) + (((6.265319937123572e-4) * (((x[:,0])**(2)))) + (((-8.117386527633184e-3) * (((x[:,0])**(1)))) + (((2.1126068008386312e-7) * (((x[:,0])**(3)))) + ((2.0955753941051907e-7) * (((x[:,0])**(3)))))))))
0.5258074992006285,70.0,  np.exp(((3.9225220050248186) + (((0.10947705827760568) * (((x[:,0])**(1)))) + (((3.6899595502945526e-4) * (((x[:,0])**(2)))) + (((3.6899656730719765e-4) * (((x[:,0])**(2)))) + (((-1.8927700436433941e-6) * (((x[:,0])**(3)))) + (((-1.8924408069039805e-6) * (((x[:,0])**(3)))) + ((-1.8924408237849e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.581573773684815e-4) * (((x[:,0])**(2)))) + (((2.140779191461234e-2) * (((x[:,0])**(1)))) + (((-1.7770497353811426e-7) * (((x[:,0])**(3)))) + ((-1.7781911353994496e-7) * (((x[:,0])**(3)))))))))
0.5258074992018328,64.0,  np.exp(((3.9225220049541325) + (((0.10947705827999021) * (((x[:,0])**(1)))) + (((3.689963323773287e-4) * (((x[:,0])**(2)))) + (((3.68996189979532e-4) * (((x[:,0])**(2)))) + (((-1.892770649049419e-6) * (((x[:,0])**(3)))) + (((-1.8924405122958316e-6) * (((x[:,0])**(3)))) + ((-1.8924405130775685e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.777954489667833e-7) * (((x[:,0])**(3)))) + (((2.140779191486708e-2) * (((x[:,0])**(1)))) + (((-1.7772863809099286e-7) * (((x[:,0])**(3)))) + ((3.581573773749954e-4) * (((x[:,0])**(2)))))))))
0.5258074992005703,76.0,  np.exp(((3.922522004967034) + (((0.10947705827976262) * (((x[:,0])**(1)))) + (((3.689963075975411e-4) * (((x[:,0])**(2)))) + (((-1.8924256293796092e-6) * (((x[:,0])**(3)))) + (((-1.8926131176003248e-6) * (((x[:,0])**(3)))) + (((3.68996214759984e-4) * (((x[:,0])**(2)))) + ((-1.8926129274336896e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.7810634742839526e-7) * (((x[:,0])**(3)))) + (((2.1407791914864638e-2) * (((x[:,0])**(1)))) + (((-1.7741773965872044e-7) * (((x[:,0])**(3)))) + ((3.581573773749538e-4) * (((x[:,0])**(2)))))))))
2.2155082526886,0.0,  np.exp(((3.845367970903127) + (((1.2963233245254457e-2) * (((x[:,0])**(1)))) + (((1.2963230792443946e-2) * (((x[:,0])**(1)))) + (((-2.6610200174987547e-4) * (((x[:,0])**(2)))) + (((-2.661020022979713e-4) * (((x[:,0])**(2)))) + (((2.4271142261508927e-6) * (((x[:,0])**(3)))) + ((-2.6610200227162044e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((6.574381836390599e-6) * (((x[:,0])**(2)))) + (((-3.859754987179064e-7) * (((x[:,0])**(3)))) + (((6.574381836390599e-6) * (((x[:,0])**(2)))) + ((-3.861037256776923e-7) * (((x[:,0])**(3)))))))))
0.5258074994582829,46.0,  np.exp(((3.92252200497197) + (((0.10947705827889886) * (((x[:,0])**(1)))) + (((-1.4184488936108938e-6) * (((x[:,0])**(3)))) + (((-1.4197349739218868e-6) * (((x[:,0])**(3)))) + (((-1.4197337575213036e-6) * (((x[:,0])**(3)))) + (((7.379925223604776e-4) * (((x[:,0])**(2)))) + ((-1.4197340494016743e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.0703895957544007e-2) * (((x[:,0])**(1)))) + (((-3.5552408708445093e-7) * (((x[:,0])**(3)))) + (((1.0703895957543785e-2) * (((x[:,0])**(1)))) + ((3.5815737737436744e-4) * (((x[:,0])**(2)))))))))
1.0880400110244832,22.0,  (((48.396550388759934) + (((1.2182110370545642) * (((x[:,0])**(1)))) + ((-2.5311943212048032e-5) * (((x[:,0])**(3)))))) / ((1.0) + (((4.930199645087763e-4) * (((x[:,0])**(2)))) + ((4.910345749583314e-6) * (((x[:,0])**(3)))))))
0.5258074995986493,40.0,  np.exp(((3.9225220048678877) + (((0.10947705828059506) * (((x[:,0])**(1)))) + (((-2.8382705069155485e-6) * (((x[:,0])**(3)))) + (((-2.839381167690582e-6) * (((x[:,0])**(3)))) + ((7.379925223895516e-4) * (((x[:,0])**(2)))))))) / ((1.0) + (((2.1407791915242946e-2) * (((x[:,0])**(1)))) + (((3.5815737738257355e-4) * (((x[:,0])**(2)))) + ((-3.5552408707836246e-7) * (((x[:,0])**(3))))))))
0.5258074999276336,34.0,  np.exp(((3.9225220047716824) + (((-2.8388732618369494e-6) * (((x[:,0])**(3)))) + (((0.10947705827882026) * (((x[:,0])**(1)))) + (((7.379925223532854e-4) * (((x[:,0])**(2)))) + ((-2.8387784125670317e-6) * (((x[:,0])**(3)))))))) / ((1.0) + (((-3.555240870947424e-7) * (((x[:,0])**(3)))) + (((3.5815737737507e-4) * (((x[:,0])**(2)))) + ((2.140779191487102e-2) * (((x[:,0])**(1))))))))
0.5258074993791709,52.0,  np.exp(((3.9225220049832967) + (((0.10947705827829979) * (((x[:,0])**(1)))) + (((-1.8916860693656584e-6) * (((x[:,0])**(3)))) + (((-1.8929816201164308e-6) * (((x[:,0])**(3)))) + (((3.689962601598918e-4) * (((x[:,0])**(2)))) + (((3.6899626220162664e-4) * (((x[:,0])**(2)))) + ((-1.8929839849936322e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.555240870897339e-7) * (((x[:,0])**(3)))) + (((2.1407791914868746e-2) * (((x[:,0])**(1)))) + ((3.5815737737501276e-4) * (((x[:,0])**(2))))))))
0.5258074992348873,58.0,  np.exp(((3.9225220049871767) + (((0.10947705827930387) * (((x[:,0])**(1)))) + (((7.379925223392481e-4) * (((x[:,0])**(2)))) + ((-5.67765167442145e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((-1.1818333433539444e-7) * (((x[:,0])**(3)))) + (((-1.1867037601909713e-7) * (((x[:,0])**(3)))) + (((2.140779191486869e-2) * (((x[:,0])**(1)))) + (((-1.1867037675759297e-7) * (((x[:,0])**(3)))) + ((3.5815737737501883e-4) * (((x[:,0])**(2))))))))))
0.8516158179651491,28.0,  (((48.44747035139368) + (((0.4566498225142325) * (((x[:,0])**(1)))) + (((-4.776157276771906e-3) * (((x[:,0])**(2)))) + ((0.4566499486083303) * (((x[:,0])**(1))))))) / ((1.0) + (((2.088449771762392e-4) * (((x[:,0])**(2)))) + (((2.0884350825945834e-4) * (((x[:,0])**(2)))) + (((2.0884350828879455e-4) * (((x[:,0])**(2)))) + (((-8.117386528290589e-3) * (((x[:,0])**(1)))) + ((4.2081821939426036e-7) * (((x[:,0])**(3))))))))))
0.5258074992018849,64.0,  np.exp(((3.9225220049217264) + (((0.10947705828068766) * (((x[:,0])**(1)))) + (((3.6899625981866996e-4) * (((x[:,0])**(2)))) + (((-1.8924120120163298e-6) * (((x[:,0])**(3)))) + (((3.6899626253118246e-4) * (((x[:,0])**(2)))) + (((-1.8926198226657082e-6) * (((x[:,0])**(3)))) + ((-1.8926198397259885e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.790786886877731e-4) * (((x[:,0])**(2)))) + (((1.790786886877731e-4) * (((x[:,0])**(2)))) + (((-3.5552408707235107e-7) * (((x[:,0])**(3)))) + ((2.1407791914873298e-2) * (((x[:,0])**(1)))))))))
0.5258074992018328,70.0,  np.exp(((3.9225220049541325) + (((0.10947705827999021) * (((x[:,0])**(1)))) + (((3.689963323773287e-4) * (((x[:,0])**(2)))) + (((3.68996189979532e-4) * (((x[:,0])**(2)))) + (((-1.892770649049419e-6) * (((x[:,0])**(3)))) + (((-1.8924405122958316e-6) * (((x[:,0])**(3)))) + ((-1.8924405130775685e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-1.777954489667833e-7) * (((x[:,0])**(3)))) + (((2.140779191486708e-2) * (((x[:,0])**(1)))) + (((-1.7772863809099286e-7) * (((x[:,0])**(3)))) + ((3.581573773749954e-4) * (((x[:,0])**(2)))))))))
2.354102865359473,0.0,  np.exp(((3.8723648819377363) + (((3.546955621753464e-2) * (((x[:,0])**(1)))) + (((3.546955622461177e-2) * (((x[:,0])**(1)))) + ((-3.5660439332041004e-4) * (((x[:,0])**(2))))))) / ((1.0) + (((1.3833115301324056e-2) * (((x[:,0])**(1)))) + ((4.4961540650500706e-5) * (((x[:,0])**(2)))))))
0.5258074994587336,46.0,  np.exp(((3.92252200483836) + (((0.10947705828045762) * (((x[:,0])**(1)))) + (((-1.891802400455927e-6) * (((x[:,0])**(3)))) + (((-1.8929249237731522e-6) * (((x[:,0])**(3)))) + (((-1.8929243502593815e-6) * (((x[:,0])**(3)))) + (((3.689962590268797e-4) * (((x[:,0])**(2)))) + ((3.689962633433505e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((-1.7836362965417196e-7) * (((x[:,0])**(3)))) + (((1.070389595743687e-2) * (((x[:,0])**(1)))) + (((3.581573773746103e-4) * (((x[:,0])**(2)))) + (((-1.7716045740298587e-7) * (((x[:,0])**(3)))) + ((1.0703895957442394e-2) * (((x[:,0])**(1))))))))))
1.0880400110387534,22.0,  (((48.39655038786467) + (((-2.5311943211872337e-5) * (((x[:,0])**(3)))) + ((1.2182110370652923) * (((x[:,0])**(1)))))) / ((1.0) + (((2.465100366247592e-4) * (((x[:,0])**(2)))) + (((2.465099278754993e-4) * (((x[:,0])**(2)))) + ((4.910345749859776e-6) * (((x[:,0])**(3))))))))
0.5258074996011846,40.0,  np.exp(((3.9225220048875458) + (((0.10947705827862375) * (((x[:,0])**(1)))) + (((-2.8382728816406667e-6) * (((x[:,0])**(3)))) + (((-2.8393787928322696e-6) * (((x[:,0])**(3)))) + ((7.379925223665457e-4) * (((x[:,0])**(2)))))))) / ((1.0) + (((-3.555240870624213e-7) * (((x[:,0])**(3)))) + (((2.1407791914868912e-2) * (((x[:,0])**(1)))) + (((1.790786888306935e-4) * (((x[:,0])**(2)))) + ((1.7907868854433748e-4) * (((x[:,0])**(2)))))))))
0.5258074999320298,34.0,  np.exp(((3.922522004770406) + (((7.37992522347658e-4) * (((x[:,0])**(2)))) + (((0.10947705827784304) * (((x[:,0])**(1)))) + ((-5.677651674376808e-6) * (((x[:,0])**(3))))))) / ((1.0) + (((2.140779191464004e-2) * (((x[:,0])**(1)))) + (((3.5815737737268736e-4) * (((x[:,0])**(2)))) + ((-3.555240871004734e-7) * (((x[:,0])**(3))))))))
0.5258074993802863,52.0,  np.exp(((3.9225220049832714) + (((0.10947705827829779) * (((x[:,0])**(1)))) + (((-1.8916846331087833e-6) * (((x[:,0])**(3)))) + (((-1.892983776621474e-6) * (((x[:,0])**(3)))) + (((3.689962608317103e-4) * (((x[:,0])**(2)))) + (((3.6899626152982375e-4) * (((x[:,0])**(2)))) + ((-1.8929832647166108e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((-3.5552408709013706e-7) * (((x[:,0])**(3)))) + (((3.58157377375011e-4) * (((x[:,0])**(2)))) + ((2.14077919148683e-2) * (((x[:,0])**(1))))))))
0.5258074992410189,58.0,  np.exp(((3.9225220049945544) + (((0.10947705828007104) * (((x[:,0])**(1)))) + (((-1.4186088287414695e-6) * (((x[:,0])**(3)))) + (((-1.4196825618977777e-6) * (((x[:,0])**(3)))) + (((7.379925223963552e-4) * (((x[:,0])**(2)))) + (((-1.4196801253792208e-6) * (((x[:,0])**(3)))) + ((-1.4196801586425028e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.1407791915129926e-2) * (((x[:,0])**(1)))) + (((1.7907868869247853e-4) * (((x[:,0])**(2)))) + (((-1.7776204354624252e-7) * (((x[:,0])**(3)))) + (((-1.7776204354624252e-7) * (((x[:,0])**(3)))) + ((1.7907868869247853e-4) * (((x[:,0])**(2))))))))))
0.851615817971644,28.0,  (((48.447470352122956) + (((0.9132997711161837) * (((x[:,0])**(1)))) + ((-4.776157276810704e-3) * (((x[:,0])**(2)))))) / ((1.0) + (((-4.058693260168982e-3) * (((x[:,0])**(1)))) + (((3.1326528826774536e-4) * (((x[:,0])**(2)))) + (((-4.058693267274219e-3) * (((x[:,0])**(1)))) + (((4.2081821942875154e-7) * (((x[:,0])**(3)))) + ((3.1326670544242743e-4) * (((x[:,0])**(2))))))))))
0.5258074992021873,64.0,  np.exp(((3.922522004985441) + (((0.10947705828067189) * (((x[:,0])**(1)))) + (((3.6899629688142734e-4) * (((x[:,0])**(2)))) + (((-1.8924102400852985e-6) * (((x[:,0])**(3)))) + (((3.689962254773832e-4) * (((x[:,0])**(2)))) + (((-1.8926207206183392e-6) * (((x[:,0])**(3)))) + ((-1.8926207138003677e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.790786886884635e-4) * (((x[:,0])**(2)))) + (((2.140779191516784e-2) * (((x[:,0])**(1)))) + (((-3.555240870689875e-7) * (((x[:,0])**(3)))) + ((1.790786886884635e-4) * (((x[:,0])**(2)))))))))
0.5258074992018849,70.0,  np.exp(((3.9225220049217264) + (((0.10947705828068766) * (((x[:,0])**(1)))) + (((3.6899625981866996e-4) * (((x[:,0])**(2)))) + (((-1.8924120120163298e-6) * (((x[:,0])**(3)))) + (((3.6899626253118246e-4) * (((x[:,0])**(2)))) + (((-1.8926198226657082e-6) * (((x[:,0])**(3)))) + ((-1.8926198397259885e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.790786886877731e-4) * (((x[:,0])**(2)))) + (((1.790786886877731e-4) * (((x[:,0])**(2)))) + (((-3.5552408707235107e-7) * (((x[:,0])**(3)))) + ((2.1407791914873298e-2) * (((x[:,0])**(1)))))))))
2.3541028653597578,0.0,  np.exp(((3.8723648819377456) + (((-1.7830219111095722e-4) * (((x[:,0])**(2)))) + (((3.5469556221394014e-2) * (((x[:,0])**(1)))) + (((3.5469556220754525e-2) * (((x[:,0])**(1)))) + ((-1.7830220220945938e-4) * (((x[:,0])**(2)))))))) / ((1.0) + (((6.916557650662548e-3) * (((x[:,0])**(1)))) + (((2.248077106292396e-5) * (((x[:,0])**(2)))) + (((2.2480769587575715e-5) * (((x[:,0])**(2)))) + ((6.916557650662548e-3) * (((x[:,0])**(1)))))))))
0.525807499459423,46.0,  np.exp(((3.9225220048671945) + (((0.10947705827900611) * (((x[:,0])**(1)))) + (((-1.4185582761014264e-6) * (((x[:,0])**(3)))) + (((-1.4196961249883088e-6) * (((x[:,0])**(3)))) + (((-1.4196985679948535e-6) * (((x[:,0])**(3)))) + (((7.379925223428563e-4) * (((x[:,0])**(2)))) + ((-1.4196987053041052e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((1.0703895957314052e-2) * (((x[:,0])**(1)))) + (((1.0703895957313941e-2) * (((x[:,0])**(1)))) + (((3.5815737737192755e-4) * (((x[:,0])**(2)))) + ((-3.555240870873029e-7) * (((x[:,0])**(3)))))))))
1.0880400110513053,22.0,  (((48.39655038751954) + (((1.2182110370587775) * (((x[:,0])**(1)))) + ((-2.5311943211884385e-5) * (((x[:,0])**(3)))))) / ((1.0) + (((2.4651017349055913e-4) * (((x[:,0])**(2)))) + (((4.910345749872932e-6) * (((x[:,0])**(3)))) + ((2.4650979101262997e-4) * (((x[:,0])**(2))))))))
0.5258074996023979,40.0,  np.exp(((3.922522004911282) + (((0.10947705827916754) * (((x[:,0])**(1)))) + (((-1.4187274125261408e-6) * (((x[:,0])**(3)))) + (((7.37992522377634e-4) * (((x[:,0])**(2)))) + (((-1.4196414867028695e-6) * (((x[:,0])**(3)))) + (((-1.4196414005108974e-6) * (((x[:,0])**(3)))) + ((-1.4196413748371594e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((2.1407791915110386e-2) * (((x[:,0])**(1)))) + (((3.5815737737798087e-4) * (((x[:,0])**(2)))) + ((-3.555240870762449e-7) * (((x[:,0])**(3))))))))
0.5258074999331317,34.0,  np.exp(((3.922522004771921) + (((3.689971955997094e-4) * (((x[:,0])**(2)))) + (((0.10947705828010568) * (((x[:,0])**(1)))) + (((3.6899532679749054e-4) * (((x[:,0])**(2)))) + ((-5.6776516746302405e-6) * (((x[:,0])**(3)))))))) / ((1.0) + (((3.5815737738283636e-4) * (((x[:,0])**(2)))) + (((2.140779191521841e-2) * (((x[:,0])**(1)))) + ((-3.5552408708101537e-7) * (((x[:,0])**(3))))))))
0.5258074993841053,52.0,  np.exp(((3.922522004914314) + (((0.10947705827958676) * (((x[:,0])**(1)))) + (((-1.8924250235360343e-6) * (((x[:,0])**(3)))) + (((3.6899626189377914e-4) * (((x[:,0])**(2)))) + (((3.689962604747337e-4) * (((x[:,0])**(2)))) + (((-1.8926133297034192e-6) * (((x[:,0])**(3)))) + ((-1.8926133212686516e-6) * (((x[:,0])**(3)))))))))) / ((1.0) + (((3.5815737737792275e-4) * (((x[:,0])**(2)))) + (((-3.5552408709028275e-7) * (((x[:,0])**(3)))) + ((2.1407791914869023e-2) * (((x[:,0])**(1))))))))
0.5258074992434877,58.0,  np.exp(((3.922522005042489) + (((0.10947705827665422) * (((x[:,0])**(1)))) + (((-1.8923631516235744e-6) * (((x[:,0])**(3)))) + (((-1.8926424138810717e-6) * (((x[:,0])**(3)))) + (((-1.8926461088093326e-6) * (((x[:,0])**(3)))) + (((3.689962596644322e-4) * (((x[:,0])**(2)))) + ((3.689962626742399e-4) * (((x[:,0])**(2)))))))))) / ((1.0) + (((2.1407791914501373e-2) * (((x[:,0])**(1)))) + (((3.5815737737183474e-4) * (((x[:,0])**(2)))) + (((-1.7767627277742877e-7) * (((x[:,0])**(3)))) + ((-1.7784781434970118e-7) * (((x[:,0])**(3)))))))))
0.8516158179767914,28.0,  (((48.44747035126191) + (((0.45664982948447097) * (((x[:,0])**(1)))) + (((-4.776157276788651e-3) * (((x[:,0])**(2)))) + ((0.4566499416383495) * (((x[:,0])**(1))))))) / ((1.0) + (((1.9616440936835502e-7) * (((x[:,0])**(3)))) + (((-8.117386528016059e-3) * (((x[:,0])**(1)))) + (((6.26531993718904e-4) * (((x[:,0])**(2)))) + ((2.2465381011463966e-7) * (((x[:,0])**(3)))))))))
